	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_00645_587	methyltransferase, putative	0.02219941964861691	1244.0	-0.018478186693267652	False	False	1044.0	0.35983265788444346	1464.0
CP003496.1_prot_D7S_00647_589	glycerol-3-phosphate transporter	-0.38827917641733056	1900.0	0.11849776916636873	False	False	456.0	0.1689725317850594	1842.0
CP003496.1_prot_D7S_00649_590	outer membrane protein 64	-0.024352640350023356	1380.0	0.11263574582682366	True	True	900.0	0.4229805734130306	1319.0
CP003496.1_prot_D7S_00650_591	lactoylglutathione lyase	0.2430302705169393	681.0	-0.0534022225340607	False	False	1448.0	0.6062679423834806	978.0
CP003496.1_prot_D7S_00651_592	ribonuclease T	-0.08427074316528854	1499.0	0.46130590305950847	False	True	24.0	0.7121804657781492	796.0
CP003496.1_prot_D7S_00652_593	hypothetical protein	0.0649646267438259	1152.0	0.014323560486968402	False	False	991.0	0.43861141655893243	1285.0
CP003496.1_prot_D7S_00653_594	Na+/H+ antiporter NhaC	-0.2526830281057014	1759.0	0.009681927019160723	False	False	591.0	0.13062145725404328	1897.0
CP003496.1_prot_D7S_00654_595	primosomal replication protein N	0.08970163267810272	1099.0	0.24160953192251478	False	False	194.0	0.6923841446161679	832.0
CP003496.1_prot_D7S_00655_596	lipoyl synthase	0.021919400964138518	1248.0	0.1975472736860249	False	False	33.0	0.5738591177639859	1040.0
CP003496.1_prot_D7S_00658_599	hypothetical protein	-0.24629891288387995	1743.0	0.15000219998017272	False	False	530.0	0.2789377322140558	1628.0
CP003496.1_prot_D7S_00659_600	heptaprenyl diphosphate synthase component II	0.20063583837870153	802.0	-0.01566414026129644	False	False	1366.0	0.5835362595388035	1021.0
CP003496.1_prot_D7S_00660_601	50S ribosomal protein L21	0.25263040429522654	653.0	0.19867993488018004	False	False	1435.0	0.8723431032959721	515.0
CP003496.1_prot_D7S_00661_602	50S ribosomal protein L27	0.30117665471968286	529.0	0.20046083977953474	False	False	258.0	0.9360930236875807	416.0
CP003496.1_prot_D7S_00662_603	GTPase ObgE	0.36706142353190735	389.0	-0.008599665138770191	False	False	1729.0	0.7969975362605302	625.0
CP003496.1_prot_D7S_00663_604	50S ribosomal protein L27	0.30852792539825236	514.0	0.019602890800132285	False	False	1628.0	0.7627313265822413	699.0
CP003496.1_prot_D7S_00664_605	GTPase ObgE	-0.21256179327486222	1696.0	0.16229813025936562	False	False	132.0	0.31472191836531266	1557.0
CP003496.1_prot_D7S_00666_606	SsrA-binding protein	-0.03628225609581053	1414.0	0.07687645439158572	False	False	859.0	0.3702297777299165	1439.0
CP003496.1_prot_D7S_00668_608	oligopeptide ABC transporter, periplasmic oligopeptide-binding protein	0.06594196122479574	1147.0	0.3745359027304658	True	True	1114.0	0.8013225094271175	614.0
CP003496.1_prot_D7S_00671_609	oligopeptide transport system permease protein OppB	0.22489128333164224	723.0	-0.0694306415312653	False	False	1451.0	0.5692500181388996	1049.0
CP003496.1_prot_D7S_00672_610	oligopeptide transport system permease protein OppC	0.36124151522629067	401.0	0.1466429720411464	False	True	1708.0	0.9462431719411963	399.0
CP003496.1_prot_D7S_00673_611	oligopeptide transport ATP-binding protein OppD	0.19525139772133537	815.0	-0.005600985808954813	False	False	1278.0	0.5871026623669572	1015.0
CP003496.1_prot_D7S_00674_612	oligopeptide transport ATP-binding protein OppF	0.044429211302847924	1193.0	-0.018533315192935385	False	False	989.0	0.38526478575658984	1404.0
CP003496.1_prot_D7S_00675_613	TorCAD operon transcriptional regulatory protein TorR	-0.09393491145864555	1511.0	0.39791153545179025	False	True	26.0	0.6427890966711806	917.0
CP003496.1_prot_D7S_00677_615	50S ribosomal protein L31 type B	0.40611833402988745	311.0	0.16231207727190056	False	False	1751.0	1.0068897884163284	286.0
CP003496.1_prot_D7S_00678_616	decarboxylase	0.11277072793444376	1043.0	0.17608678116872511	False	False	1185.0	0.65484740085888	893.0
CP003496.1_prot_D7S_00679_617	thiol:disulfide interchange protein DsbD	0.4247288011835969	277.0	0.04246186736919647	True	False	1860.0	0.9040310827615002	463.0
CP003496.1_prot_D7S_00680_618	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	0.40609946305313194	312.0	0.08837121977733572	False	False	1732.0	0.932449180796826	422.0
CP003496.1_prot_D7S_00683_620	hypothetical protein	0.4011663620699283	318.0	0.13251017889138303	False	False	1745.0	0.9735896391612481	344.0
CP003496.1_prot_D7S_00684_621	ribosomal large subunit pseudouridine synthase C	0.14324335166263777	957.0	0.11226804003644447	False	False	1183.0	0.6340071704712271	934.0
CP003496.1_prot_D7S_00685_622	thioredoxin	0.5281603700066969	128.0	0.020108171942091323	True	False	1889.0	0.9561401559500874	384.0
CP003496.1_prot_D7S_00686_623	cysteinyl-tRNA synthetase	0.14689009765265573	941.0	-0.13864144207366683	False	False	1211.0	0.3910936903601163	1388.0
CP003496.1_prot_D7S_00687_624	cystathionine beta-lyase	-0.26513532405822293	1774.0	-0.049230412768139116	False	False	569.0	0.06421286559268047	1961.0
CP003496.1_prot_D7S_00690_625	conserved putative exported protein	0.20937946106004635	770.0	0.029815334030181814	False	False	1338.0	0.6450077378282827	914.0
CP003496.1_prot_D7S_00692_627	integrase catalytic region	0.21000309561610095	768.0	0.20261807450250335	False	False	1343.0	0.8188099785504793	592.0
CP003496.1_prot_D7S_00694_628	hypothetical protein	-0.40835647905032396	1912.0	0.08782674471840377	False	False	447.0	0.13230450583784403	1890.0
CP003496.1_prot_D7S_00696_630	FHA domain protein	-0.4407273696621615	1935.0	0.12350957950150605	False	False	428.5	0.15649308774738313	1857.0
CP003496.1_prot_D7S_00698_632	integrase catalytic region	0.19239880418870134	823.5	0.20284263902121646	False	False	1314.5	0.7912984111351595	639.5
CP003496.1_prot_D7S_00700_634	hypothetical protein	0.09408722845533717	1090.0	0.0733581702818057	False	False	1054.0	0.5286305340998967	1114.0
CP003496.1_prot_D7S_00701_635	inositol-1-monophosphatase	-0.03459053902570044	1409.0	-0.08439999137338515	False	False	994.0	0.21145208258963333	1770.0
CP003496.1_prot_D7S_00702_636	RNA methyltransferase, TrmH family, group 1	-0.2632123592924988	1773.0	0.19220640605597716	False	False	568.0	0.30614943454173427	1571.0
CP003496.1_prot_D7S_00703_637	iron-sulfur cluster assembly transcription factor IscR	0.46106617906584973	212.0	0.09983844565254685	False	False	1873.0	0.9938914191657903	313.0
CP003496.1_prot_D7S_00704_638	cysteine desulfurase IscS	-0.1374976404217676	1577.0	0.00735618580793835	False	False	818.0	0.21925023878145158	1755.0
CP003496.1_prot_D7S_00705_639	FeS cluster assembly scaffold IscU	0.12818551944719633	1001.0	0.0004092721436964998	False	False	1134.0	0.5001593970812277	1167.0
CP003496.1_prot_D7S_00706_640	iron-sulfur cluster assembly protein IscA	0.6261025555341855	49.0	0.08362821704913705	False	False	1961.0	1.0591404609271982	208.0
CP003496.1_prot_D7S_00707_641	Fe-S protein assembly co-chaperone HscB	0.3895450585674842	338.0	0.16542817592224196	False	True	1775.0	0.9965126336933563	306.0
CP003496.1_prot_D7S_00708_642	Fe-S protein assembly chaperone HscA	0.2168093325765414	748.0	0.019547254024805692	False	False	1459.0	0.6457341605715323	913.0
CP003496.1_prot_D7S_00709_643	2Fe-2S type ferredoxin	0.13506835290354952	976.0	0.3185251450941363	False	True	1101.0	0.8307690231551058	575.0
CP003496.1_prot_D7S_00710_644	FeS assembly protein IscX	0.31691255958005343	493.0	0.10953662092254146	False	False	277.0	0.8631598093283386	525.0
CP003496.1_prot_D7S_00711_645	methionyl-tRNA synthetase	-0.13839245407075396	1581.0	0.21911991385496177	False	False	14.0	0.4290149663287249	1306.0
CP003496.1_prot_D7S_00712_646	Mrp ATPase family protein	0.25578095158743414	645.0	0.17371339139187747	False	True	1587.0	0.8513745608071698	544.0
CP003496.1_prot_D7S_00715_648	hypothetical protein	0.2873820279004544	570.0	0.17665660681103448	False	True	1525.0	0.8917990355966416	476.0
CP003496.1_prot_D7S_00718_649	Sel1 domain protein repeat-containing protein	-0.14643821838463836	1592.0	0.03478984482974718	False	False	706.0	0.23918764592919745	1720.0
CP003496.1_prot_D7S_00719_650	Sel1 domain protein repeat-containing protein	0.21141326915111713	764.0	0.09461258885713336	False	False	217.0	0.7128034934048595	794.0
CP003496.1_prot_D7S_00720_651	hypothetical protein	0.44513190008858833	231.0	0.10220825614549185	True	False	1812.0	0.9867659772849222	327.0
CP003496.1_prot_D7S_00721_652	tRNA-specific adenosine deaminase	0.27768074386029357	588.0	0.2364752510387112	False	False	1597.0	0.9426221775754429	406.0
CP003496.1_prot_D7S_00722_653	thymidylate synthase	0.05418385838518682	1176.0	0.04123105432348695	False	False	1119.0	0.4535249073969502	1256.0
CP003496.1_prot_D7S_00723_654	prolipoprotein diacylglyceryl transferase	-0.25477615397639203	1761.0	0.0309948951204852	False	False	608.0	0.1509349251054927	1866.0
CP003496.1_prot_D7S_00724_655	thymidylate synthase	-0.17102630032632415	1626.0	0.01533550573843516	False	False	737.0	0.20274180259000935	1784.0
CP003496.1_prot_D7S_00725_656	dinucleoside polyphosphate hydrolase	-0.037822712542024677	1417.0	0.299901260175345	False	False	862.0	0.5917553331388632	1006.0
CP003496.1_prot_D7S_00726_657	D-ribose pyranase	0.37000283895198915	385.0	0.138149061644404	False	False	1690.0	0.9457452635434545	400.0
CP003496.1_prot_D7S_00727_658	D-ribose transporter ATP binding protein	-0.053543986291165545	1450.0	0.13847242365027956	False	True	847.0	0.4138347424908593	1340.0
CP003496.1_prot_D7S_00728_659	ribose ABC transporter permease protein	0.1585502819406465	911.0	-0.05162497119606838	False	False	1272.0	0.4931026649858406	1179.0
CP003496.1_prot_D7S_00729_660	D-ribose transporter subunit RbsB	0.06533014712873703	1150.0	0.2871879171594733	True	True	185.0	0.7124752734813123	795.0
CP003496.1_prot_D7S_00730_661	ribokinase	0.1823592845692923	849.0	-0.09143708589209223	False	False	1325.0	0.48427505803594373	1195.0
CP003496.1_prot_D7S_00731_662	cold-shock DNA-binding domain protein	0.09555332412432974	1083.0	0.12581052949774973	False	False	177.0	0.5845811441904034	1020.0
CP003496.1_prot_D7S_00736_663	glycosylltransferase	-0.478852403766824	1956.0	0.04925351712146056	False	False	408.0	0.07174227274364947	1957.0
CP003496.1_prot_D7S_00737_664	argininosuccinate lyase	-0.2161317732425785	1704.0	0.06978440374525692	False	False	693.0	0.21821019085170368	1757.0
CP003496.1_prot_D7S_00738_665	glutamate dehydrogenase	-0.39047117325417957	1901.0	0.0834674068368719	False	False	468.0	0.133442419330625	1887.0
CP003496.1_prot_D7S_00739_666	catalase	0.004501640196155163	1315.0	0.25415380632252643	True	True	168.0	0.5969823920296728	993.0
CP003496.1_prot_D7S_00740_667	putative FHA domain protein	-0.2827921902922097	1803.0	0.0952745967442919	False	False	533.0	0.19422512148192309	1797.0
CP003496.1_prot_D7S_00741_668	hypothetical protein	-0.12520474756926128	1558.0	0.2077413024052996	False	False	671.0	0.4291306077526259	1303.0
CP003496.1_prot_D7S_00742_669	WD-40 repeat containing protein, putative	0.09395121089196476	1091.0	0.06647670307157214	False	False	1164.0	0.5212493167647255	1121.0
CP003496.1_prot_D7S_00744_671	putative long-chain-fatty-acid--CoA ligase-like protein	0.2602521026526224	633.0	0.09633917991650706	False	False	1499.0	0.7799973508310498	660.0
CP003496.1_prot_D7S_00748_673	anaerobic ribonucleoside-triphosphate reductase	0.6125141503784274	56.0	0.3448975330647027	False	False	88.0	1.316911526068201	15.0
CP003496.1_prot_D7S_00749_674	anaerobic ribonucleotide reductase-activating protein	0.28107349988615454	580.0	0.23489393946607717	False	True	1602.0	0.9450388670023091	401.0
CP003496.1_prot_D7S_00750_675	putative deoxyribonuclease YjjV	0.05344850397401919	1177.0	0.1706917742774805	False	False	186.0	0.5824858772260062	1025.0
CP003496.1_prot_D7S_00751_676	plasmid stabilization system protein	0.6174717463415057	53.0	0.14823114276535718	False	False	1965.0	1.121744386143668	145.0
CP003496.1_prot_D7S_00752_677	hypothetical protein	0.2765424696466974	592.0	0.08308245054785093	False	False	1503.0	0.7872303765848324	648.0
CP003496.1_prot_D7S_00753_678	peptidyl-prolyl cis-trans isomerase B	0.21215329335821156	760.0	-0.04058600118840733	False	False	233.0	0.579603903859069	1032.0
CP003496.1_prot_D7S_00754_679	cysteinyl-tRNA synthetase	-0.47539360689105875	1953.0	0.0956065758211049	False	False	398.0	0.11959458181810641	1909.0
CP003496.1_prot_D7S_00755_680	hypothetical protein	0.03150298229293056	1216.0	0.006706797879781939	False	False	1001.0	0.399010645955744	1373.0
CP003496.1_prot_D7S_00759_683	putative FHA domain protein	-0.11251413369896252	1541.0	0.04866737404636147	False	False	800.0	0.2785524315176258	1629.0
CP003496.1_prot_D7S_00764_684	protoporphyrinogen oxidase	0.13263653496362873	984.0	-0.0005680461237299586	False	False	1262.0	0.5076778309377393	1148.0
CP003496.1_prot_D7S_00765_685	TrkG protein	0.1148511053842891	1036.0	-0.03956892567758154	False	False	1177.0	0.44268994488713614	1275.0
CP003496.1_prot_D7S_00766_686	IMPACT family protein	0.16938279242127113	888.0	0.13480712747088483	False	False	1247.0	0.6910290165263572	836.0
CP003496.1_prot_D7S_00768_688	IMPACT family protein	0.0914136102780424	1095.0	0.08139936180359952	False	False	1051.0	0.5341729749970028	1102.0
CP003496.1_prot_D7S_00770_690	sulfurtransferase TusA	0.14387015601921904	952.0	0.0006327599042857594	False	False	1203.0	0.524870640963756	1116.0
CP003496.1_prot_D7S_00771_691	putative cytoplasmic protein	0.5244906577406222	135.0	0.19611459002107678	False	False	338.0	1.12864832315451	140.0
CP003496.1_prot_D7S_00773_692	nicotinamide-nucleotide adenylyltransferase	-0.256531353407941	1764.0	0.20296744145056328	False	False	115.0	0.32140822106075817	1541.0
CP003496.1_prot_D7S_00774_693	murein transglycosyllase C	-0.2574802899458446	1765.0	0.18849448828237161	False	False	546.0	0.306435517767629	1570.0
CP003496.1_prot_D7S_00776_695	phosphoglycerate kinase	0.004754496029147924	1313.0	-0.033983256320056277	False	False	1049.0	0.3098448296369652	1564.0
CP003496.1_prot_D7S_00777_696	ribosomal protein L17	0.42296263182049615	280.0	0.15660719231455583	False	False	309.0	1.016677157332047	269.0
CP003496.1_prot_D7S_00778_697	DNA-directed RNA polymerase, alpha subunit	0.14802863124109286	938.0	0.04039675559448877	False	False	1204.0	0.5716311384030844	1045.0
CP003496.1_prot_D7S_00779_698	ribosomal protein S4	-0.008864527785802519	1346.0	0.16882213205943186	False	False	858.0	0.4961584638935148	1173.0
CP003496.1_prot_D7S_00780_699	30S ribosomal protein S11	0.29889750035733414	534.0	0.21743228905482406	False	False	249.0	0.9505657223381824	394.0
CP003496.1_prot_D7S_00781_700	ribosomal protein S13p/S18e	0.5342373361050384	121.0	0.22123102506724152	False	False	1901.0	1.1607612599498003	94.0
CP003496.1_prot_D7S_00783_702	preprotein translocase, SecY subunit	-0.5840493686186207	1984.0	0.09668906718614048	False	False	373.0	0.10518481931007852	1926.0
CP003496.1_prot_D7S_00784_703	ribosomal protein L15	0.2570690967698645	644.0	0.18021311167332094	False	False	240.0	0.8583740312135508	538.0
CP003496.1_prot_D7S_00785_704	ribosomal protein S5	0.18386230267961315	846.0	0.19381607985089572	False	False	227.0	0.7710274741537444	681.0
CP003496.1_prot_D7S_00786_705	ribosomal protein L18	0.5274550901492092	130.0	0.23697467954744514	False	False	83.0	1.1720071633055662	82.0
CP003496.1_prot_D7S_00787_706	50S ribosomal protein L6	0.34523158445811825	429.0	0.18109082131351567	False	False	1683.0	0.9666980177153148	353.0
CP003496.1_prot_D7S_00788_707	ribosomal protein S8	0.42717327094806967	271.0	0.14552528050364327	True	False	1780.0	1.0100929966455723	278.0
CP003496.1_prot_D7S_00789_708	30S ribosomal protein S14	0.5081577254040135	154.0	0.24850793969347704	False	False	333.0	1.1715464204530972	85.0
CP003496.1_prot_D7S_00790_709	50S ribosomal protein L5	0.24354931955173115	679.0	0.14104716410859797	False	False	1410.5	0.8017168292760143	613.0
CP003496.1_prot_D7S_00791_710	50S ribosomal protein L24	0.31986248806281437	485.0	0.20260437311253915	False	False	1607.0	0.9602255625178364	365.0
CP003496.1_prot_D7S_00792_711	50S ribosomal protein L14	0.425533383501571	274.0	0.12817772801326788	False	False	1783.0	0.9912461937803844	317.0
CP003496.1_prot_D7S_00793_712	integrase, catalytic region	0.480036407353701	186.0	0.2249270219358777	False	False	1865.0	1.131973498697497	134.0
CP003496.1_prot_D7S_00794_713	delta-aminolevulinic acid dehydratase	0.3528292270754008	415.0	0.01956026861581878	False	False	1680.0	0.8121639667667434	596.0
CP003496.1_prot_D7S_00795_714	twin arginine-targeting protein translocase TatC	-0.22394204680708787	1721.0	0.09224846252985877	False	False	609.0	0.23217849751236752	1736.0
CP003496.1_prot_D7S_00796_715	sec-independent translocase	0.025284701215963278	1233.0	0.12740136770486032	False	False	176.0	0.5112094636568842	1142.0
CP003496.1_prot_D7S_00797_716	twin arginine translocase protein A	0.38504817661592317	342.0	0.054267394662192034	False	False	295.0	0.8833528519335563	493.0
CP003496.1_prot_D7S_00799_718	WD-40 repeat containing protein, putative	0.3160854635658841	495.5	0.12214095837479073	False	False	273.5	0.8745147714682441	506.5
CP003496.1_prot_D7S_00800_719	WD-40 repeat containing protein, putative	0.2424129692101902	685.5	0.11559484937572326	False	False	1416.5	0.7730161387310456	673.5
CP003496.1_prot_D7S_00801_720	hypothetical protein	0.052713230243297854	1178.0	0.16616392321242252	False	False	976.0	0.5774582760360107	1035.0
CP003496.1_prot_D7S_00802_721	FHA domain protein	-0.19802095092521968	1680.0	-0.02212701554960753	False	False	587.0	0.13829277455534	1880.0
CP003496.1_prot_D7S_00803_722	hypothetical protein	0.2997993476001221	532.0	0.11079933698191831	False	False	1543.0	0.8449322705151517	552.0
CP003496.1_prot_D7S_00804_723	chaperonin HslO	-0.3201184554058949	1841.0	0.008238082383021143	False	False	501.0	0.08819810237302614	1945.0
CP003496.1_prot_D7S_00805_724	heat shock protein 15	0.32917476426447634	459.0	0.2044745557026748	False	False	278.0	0.975089248356348	340.0
CP003496.1_prot_D7S_00806_725	HAD-superfamily hydrolase, subfamily IA, variant 3	0.18315744965370365	848.0	0.08964242408543618	False	False	1357.0	0.6658543181384097	876.0
