	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_00752_677	hypothetical protein	0.24844063373092065	656.0	0.11551830625079637	False	False	1503.0	0.7876822242917759	648.0
CP003496.1_prot_D7S_00753_678	peptidyl-prolyl cis-trans isomerase B	0.2032391177625786	769.0	-0.08321545495920689	False	False	233.0	0.5324766989638315	1148.0
CP003496.1_prot_D7S_00754_679	cysteinyl-tRNA synthetase	-0.48966143382151134	1960.0	0.07069936098545183	False	False	398.0	0.09118911610789061	1885.0
CP003496.1_prot_D7S_00755_680	hypothetical protein	0.012653836730146152	1251.0	0.03457410594141389	False	False	1001.0	0.4093866996445623	1376.0
CP003496.1_prot_D7S_00759_683	putative FHA domain protein	-0.08552479112057292	1491.0	0.008674936848132952	False	False	800.0	0.2635475005662739	1646.0
CP003496.1_prot_D7S_00764_684	protoporphyrinogen oxidase	0.13246323809946345	944.0	-0.10283123578817352	False	False	1262.0	0.425404646270797	1347.0
CP003496.1_prot_D7S_00765_685	TrkG protein	0.09790081973519635	1044.0	-0.0507951376736146	False	False	1177.0	0.4274657318916028	1339.0
CP003496.1_prot_D7S_00766_686	IMPACT family protein	0.12594995199186784	968.0	0.11375089584765097	False	False	1247.0	0.6299927749081208	969.0
CP003496.1_prot_D7S_00768_688	IMPACT family protein	0.035648055933627805	1201.0	0.08380522222738175	False	False	1051.0	0.4836053221774067	1234.0
CP003496.1_prot_D7S_00770_690	sulfurtransferase TusA	0.10750558483080863	1017.0	0.0904674829397907	False	False	1203.0	0.5822216058783214	1065.0
CP003496.1_prot_D7S_00771_691	putative cytoplasmic protein	0.5258193126858746	140.0	0.2328645149743856	False	False	338.0	1.1628994974831313	106.0
CP003496.1_prot_D7S_00773_692	nicotinamide-nucleotide adenylyltransferase	-0.25968728660148277	1781.0	0.31766523353862197	False	False	115.0	0.42761026102487887	1338.0
CP003496.1_prot_D7S_00774_693	murein transglycosyllase C	-0.2658318226163128	1788.0	0.17004373035817413	False	False	546.0	0.27649050696986827	1619.0
CP003496.1_prot_D7S_00776_695	phosphoglycerate kinase	0.03160792084569285	1202.0	-0.018520390513509323	False	False	1049.0	0.3807799593115781	1430.0
CP003496.1_prot_D7S_00777_696	ribosomal protein L17	0.4076931146904524	309.0	0.14441269164303905	False	False	309.0	0.9899899030373419	319.0
CP003496.1_prot_D7S_00778_697	DNA-directed RNA polymerase, alpha subunit	0.10494192986425717	1022.0	0.05220817028572133	False	False	1204.0	0.5414635425995644	1136.0
CP003496.1_prot_D7S_00779_698	ribosomal protein S4	-0.048842100884456334	1418.0	0.13481781624201938	False	False	858.0	0.4261721390806001	1345.0
CP003496.1_prot_D7S_00780_699	30S ribosomal protein S11	0.25469668323930245	633.0	0.15602528973321378	False	False	249.0	0.8396834606477566	556.0
CP003496.1_prot_D7S_00781_700	ribosomal protein S13p/S18e	0.5290196457947739	137.0	0.1860972634645222	False	False	1901.0	1.1176314963480805	146.0
CP003496.1_prot_D7S_00783_702	preprotein translocase, SecY subunit	-0.6270088501223954	1989.0	0.013278296817357201	False	False	373.0	0.019275298316607577	1960.0
CP003496.1_prot_D7S_00784_703	ribosomal protein L15	0.2258576758777234	711.0	0.27677570782871663	False	False	240.0	0.9214533689981319	428.0
CP003496.1_prot_D7S_00785_704	ribosomal protein S5	0.19071996580427097	806.0	0.11494592163445477	False	False	227.0	0.7121473209348046	810.0
CP003496.1_prot_D7S_00786_705	ribosomal protein L18	0.5146328419526154	157.0	0.2501959464601235	False	False	83.0	1.1717351768449311	96.0
CP003496.1_prot_D7S_00787_706	50S ribosomal protein L6	0.34663025049462715	421.0	0.13913840695514218	False	False	1683.0	0.9287436043564414	414.0
CP003496.1_prot_D7S_00788_707	ribosomal protein S8	0.4154478827233022	292.0	0.1554343258485882	True	False	1780.0	1.009507289366829	291.0
CP003496.1_prot_D7S_00789_708	30S ribosomal protein S14	0.506201522803792	167.0	0.2621714125345624	False	False	333.0	1.1787131416699947	87.0
CP003496.1_prot_D7S_00790_709	50S ribosomal protein L5	0.20763631764559187	758.0	0.10832524102374334	False	False	1410.5	0.7295146463210946	764.0
CP003496.1_prot_D7S_00791_710	50S ribosomal protein L24	0.2998103171584954	515.0	0.31978203707832686	False	False	1607.0	1.0624107227354984	216.0
CP003496.1_prot_D7S_00792_711	50S ribosomal protein L14	0.4169232667525172	290.0	0.1994683388185391	False	False	1783.0	1.0545408025866552	228.0
CP003496.1_prot_D7S_00793_712	integrase, catalytic region	0.4815652422359672	183.0	0.21684383525967954	False	False	1865.0	1.1253895623961112	140.0
CP003496.1_prot_D7S_00794_713	delta-aminolevulinic acid dehydratase	0.34622386143555317	424.0	0.06478600632455694	False	False	1680.0	0.8528919533510437	533.0
CP003496.1_prot_D7S_00795_714	twin arginine-targeting protein translocase TatC	-0.2155684449688948	1716.0	0.13053863126227502	False	False	609.0	0.27296741686947146	1623.0
CP003496.1_prot_D7S_00796_715	sec-independent translocase	0.03604158198481615	1198.0	0.26147349081666393	False	False	176.0	0.6627728411415015	898.0
CP003496.1_prot_D7S_00797_716	twin arginine translocase protein A	0.3633144174453168	390.0	0.0482266310849326	False	False	295.0	0.8533240823592955	532.0
CP003496.1_prot_D7S_00799_718	WD-40 repeat containing protein, putative	0.2957610744874113	523.5	0.16900920602135938	False	False	273.5	0.9073900156165617	449.5
CP003496.1_prot_D7S_00800_719	WD-40 repeat containing protein, putative	0.20978754680356354	750.5	0.19609511446784075	False	False	1416.5	0.8210326457022236	584.5
CP003496.1_prot_D7S_00801_720	hypothetical protein	0.0020828488226838616	1280.0	0.1428295250772032	False	True	976.0	0.5031493651571632	1203.0
CP003496.1_prot_D7S_00802_721	FHA domain protein	-0.2295670032693726	1742.0	-0.04650394616586167	False	False	587.0	0.08293133619295892	1896.0
CP003496.1_prot_D7S_00803_722	hypothetical protein	0.2696110026791186	600.0	0.10753638605484686	False	False	1543.0	0.8076863110923281	610.0
CP003496.1_prot_D7S_00804_723	chaperonin HslO	-0.3231709076856251	1844.0	-0.08213663578136673	False	False	501.0	-0.003675866166174324	1971.0
CP003496.1_prot_D7S_00805_724	heat shock protein 15	0.3039826413052793	504.0	0.15715105799275908	False	False	278.0	0.9052769950242433	455.0
CP003496.1_prot_D7S_00806_725	HAD-superfamily hydrolase, subfamily IA, variant 3	0.18421710105519856	825.0	0.09161145703522577	False	False	1357.0	0.6793176039617626	865.0
CP003496.1_prot_D7S_00807_726	ADP compounds hydrolase NudE	0.26841359030637574	603.0	0.3117523583362094	False	False	1542.0	1.010403032998878	289.0
CP003496.1_prot_D7S_00808_727	histidine kinase	-0.21858088384547733	1724.0	0.2911334788249871	False	False	121.0	0.4295642634326832	1335.0
CP003496.1_prot_D7S_00809_728	inner membrane protein YkgB	0.1942327970781968	794.0	-0.016012401919887207	False	False	1385.0	0.587185998879713	1052.0
CP003496.1_prot_D7S_00810_729	oligopeptide transporter, OPT family	0.29408559962576997	529.0	0.09288815048359667	False	False	1596.0	0.8285203343916426	574.0
CP003496.1_prot_D7S_00811_730	hypothetical protein	0.4743212575041576	195.0	0.08713110226454712	False	False	1854.0	0.9896798279017285	321.0
CP003496.1_prot_D7S_00812_731	3',5'-bisphosphate nucleotidase	0.06825982969001915	1119.0	0.11305763805480887	False	False	1115.0	0.5538372482497114	1110.0
CP003496.1_prot_D7S_00813_732	glucose-6-phosphate 1-dehydrogenase	0.5701454402025316	95.0	0.093935448199457	True	True	1931.0	1.0464591863303916	238.0
CP003496.1_prot_D7S_00814_733	diadenosine tetraphosphatase	-0.1743033632329223	1648.0	-0.08908606736112643	False	False	668.0	0.0873257267418221	1890.0
CP003496.1_prot_D7S_00815_734	virulence-associated protein D	0.2184578887556111	725.0	0.14126802705766595	False	False	1437.0	0.7789491864779557	667.0
CP003496.1_prot_D7S_00819_736	magnesium and cobalt transport protein CorA	0.21949204474396747	724.0	0.08054958964068129	False	False	1442.0	0.7187304991859087	794.0
CP003496.1_prot_D7S_00820_737	integral membrane protein	0.22884028739609352	705.0	0.13743687173623004	False	False	1454.0	0.7851130336552705	651.0
CP003496.1_prot_D7S_00821_738	hypothetical protein	0.5127229118317581	158.0	0.19200773299466534	False	False	1884.0	1.1130472132545353	150.0
CP003496.1_prot_D7S_00822_739	NADPH-flavin oxidoreductase	-0.2414744397176756	1760.0	0.023482809559583543	False	False	570.0	0.14392258966952856	1816.0
CP003496.1_prot_D7S_00824_740	excinuclease ABC subunit B	0.2883885515444761	546.0	0.025764237082483054	False	False	1585.0	0.752900668866591	724.0
CP003496.1_prot_D7S_00826_742	hypothetical protein	0.27750628630229285	575.0	-0.020410895843638532	False	False	1559.0	0.692232782317281	846.0
CP003496.1_prot_D7S_00827_743	paar repeat-containing protein	0.030684595787017526	1203.0	0.0055065143603204945	False	False	1048.0	0.40430711406047043	1381.0
CP003496.1_prot_D7S_00828_744	23S rRNA pseudouridine synthase D	-0.09843051331931156	1527.0	0.13789778414957343	False	False	770.0	0.3747793433699632	1445.0
CP003496.1_prot_D7S_00829_745	ribosomal large subunit pseudouridine synthase D	0.17080374925792832	859.0	0.05496815862927751	False	False	1332.0	0.6256828013079382	978.0
CP003496.1_prot_D7S_00830_746	lipoprotein	-0.13014235460708323	1584.0	0.06047740776025208	True	True	721.0	0.2688732098592026	1636.0
CP003496.1_prot_D7S_00831_747	5-formyltetrahydrofolate cyclo-ligase	0.023182556814851672	1216.0	0.1208772109562581	False	False	1038.0	0.5131810590322201	1185.0
CP003496.1_prot_D7S_00832_748	Z-ring-associated protein ZapA	0.5225181825016014	144.0	0.15650130729829206	False	False	1896.0	1.0845372893072875	193.0
CP003496.1_prot_D7S_00833_749	yecA family protein	-0.19703183174999003	1686.0	0.11473267537065525	False	False	636.0	0.2721539647259776	1625.0
CP003496.1_prot_D7S_00834_750	Xaa-Pro aminopeptidase	-0.2676484564483105	1791.0	0.04778959424261315	True	True	545.0	0.1527371204794947	1801.0
CP003496.1_prot_D7S_00835_751	30S ribosomal protein S16	0.367560088658117	382.0	0.4101219173377286	True	True	1711.0	1.2192173696115916	61.0
CP003496.1_prot_D7S_00836_752	16S rRNA processing protein RimM	0.12851492138185378	959.0	0.18126490912089907	False	False	1248.0	0.7020045393058066	831.0
CP003496.1_prot_D7S_00837_753	tRNA guanine-N1--methyltransferase	-0.11326529167192115	1556.0	0.15568747782213366	False	False	741.0	0.3780762834193351	1436.0
CP003496.1_prot_D7S_00838_754	50S ribosomal protein L19	0.3485337671814313	418.0	0.22609362775029174	False	False	1686.0	1.0171980755264038	274.0
CP003496.1_prot_D7S_00839_755	MreD protein	0.2031608918172736	770.0	0.049192620929925046	False	False	1404.0	0.664385024728026	897.0
CP003496.1_prot_D7S_00840_756	rod shape-determining protein MreC	0.19621535755996564	785.0	-0.09543979886744838	False	False	1384.0	0.5122563530565897	1190.0
CP003496.1_prot_D7S_00841_757	rod shape-determining protein MreB	0.2808872948772125	567.0	0.06378154667085273	False	True	59.0	0.7804232258312724	663.0
CP003496.1_prot_D7S_00843_759	RNA methyltransferase, TrmH family, group 3	-0.0175287818770865	1342.0	0.21248131200847045	False	False	920.0	0.5418166443423036	1135.0
CP003496.1_prot_D7S_00844_760	hypothetical protein	0.18623089221523667	824.0	0.14152480455302535	False	False	1358.0	0.7297307016044996	763.0
CP003496.1_prot_D7S_00845_761	glycerol-3-phosphate transporter	0.0058711020557903875	1273.0	0.02129651012500879	False	True	990.0	0.3851146010795315	1419.0
CP003496.1_prot_D7S_00846_762	glycerophosphoryl diester phosphodiesterase	0.1283438914940601	960.0	0.14064164381691258	True	True	1244.0	0.6608815238768826	901.0
CP003496.1_prot_D7S_00847_763	DNA protecting protein DprA	-0.2915833241982353	1819.0	0.1440802776803511	False	False	525.0	0.23503480041898178	1692.0
CP003496.1_prot_D7S_00848_764	ribosomal protein L9	0.3709807025036531	376.0	0.27257194020707637	True	False	1724.0	1.0846658932305646	192.0
CP003496.1_prot_D7S_00849_765	30S ribosomal protein S18	0.11464709844016345	997.0	0.1222963282980056	False	False	1221.0	0.624045453735287	983.0
CP003496.1_prot_D7S_00852_768	30S ribosomal protein S6	0.45328844141085656	234.0	0.25105852218087776	False	False	320.0	1.1341169929454955	130.0
CP003496.1_prot_D7S_00853_769	LexA repressor	0.17395860891349404	852.0	0.43586351598526407	False	False	218.0	1.0100764095384873	290.0
CP003496.1_prot_D7S_00855_771	MdlB protein	-0.06914419757452112	1461.0	0.18277335695469388	False	False	819.0	0.45263842442096075	1292.0
CP003496.1_prot_D7S_00856_772	transcriptional regulator AraC family protein	0.015572406744532032	1238.0	0.20574023099081307	False	False	171.0	0.5870495763181494	1053.0
CP003496.1_prot_D7S_00857_773	alkylhydroperoxidase AhpD core	0.5402006107909253	120.0	0.4458414097994668	False	False	1911.0	1.385871394806963	14.0
CP003496.1_prot_D7S_00858_774	lipopolysaccharide biosynthesis protein	0.41124796292855453	301.0	0.14541554392695627	False	True	1772.0	0.9949907563207594	310.0
CP003496.1_prot_D7S_00859_775	3-deoxy-D-manno-octulosonic-acid kinase	-0.17744300342428337	1653.0	0.11667687153794398	False	False	663.0	0.29058991501620485	1589.0
CP003496.1_prot_D7S_00860_776	pantetheine-phosphate adenylyltransferase	0.06257588495561371	1135.0	-0.019237688571807555	False	False	1103.0	0.4135459196240945	1367.0
CP003496.1_prot_D7S_00861_777	3-deoxy-D-manno-octulosonic-acid transferase domain-containing protein	-0.6299031551394415	1990.0	0.024792831047489743	False	False	372.0	0.030290082421802585	1951.0
CP003496.1_prot_D7S_00862_778	lipopolysaccharide core biosynthesis glycosylltransferase KdtX	-0.21143197985903608	1708.0	0.1349251531107507	False	False	619.0	0.2813519397174473	1608.0
CP003496.1_prot_D7S_00863_779	virulence-associated protein, putative	0.591131029483662	81.0	0.19781346083089152	False	False	348.0	1.1573337007109514	112.0
CP003496.1_prot_D7S_00864_780	Plasmid maintenance system killer	0.5197393517444554	149.0	0.08602056820708677	False	False	1891.0	1.0115577995913947	285.0
CP003496.1_prot_D7S_00865_781	phosphatidylserine synthase	-0.10054804027482134	1534.0	-0.08134939325806742	False	False	760.0	0.15203391508775965	1802.0
CP003496.1_prot_D7S_00866_782	ATP-dependent RNA helicase SrmB	0.18989475575724063	810.0	0.44704473827841673	False	True	224.0	1.0422471370790163	242.0
CP003496.1_prot_D7S_00867_783	NapF protein	0.23658138347050073	684.0	0.002727013090537477	False	False	1473.0	0.6608979276332662	900.0
CP003496.1_prot_D7S_00868_784	ribonuclease T2 family	-0.13115978658383104	1585.0	0.2984599728321071	False	False	20.0	0.5063560248061201	1199.0
CP003496.1_prot_D7S_00869_785	phosphoglycerate kinase	0.27872803780490313	571.0	-0.006622699246228367	False	False	1556.0	0.7080199794144413	820.0
CP003496.1_prot_D7S_00870_786	fructose-bisphosphate aldolase	0.2635941516208818	612.0	-0.08337570114345448	False	False	1531.0	0.6107772223947764	1008.0
CP003496.1_prot_D7S_00871_787	RfaL protein	-0.02153288820355013	1352.0	0.023280518435903466	False	False	907.0	0.34761834952036125	1489.0
CP003496.1_prot_D7S_00872_788	protein cof	-0.03535049493536667	1383.0	-0.1301629533376517	False	False	880.0	0.17868262387374262	1770.0
CP003496.1_prot_D7S_00873_789	acetohydroxy acid synthase II	-0.24131999346306873	1759.0	-0.16352795176819185	False	False	571.0	-0.04258842153330929	1984.0
CP003496.1_prot_D7S_00876_792	translation elongation factor Tu	-0.408801395902099	1909.0	0.3521494178705988	True	True	99.5	0.39812642936485165	1400.0
CP003496.1_prot_D7S_00881_793	pantothenate kinase	0.17258595441821142	855.0	-0.15179472609380262	False	False	1337.0	0.42091891708460816	1357.0
CP003496.1_prot_D7S_00883_795	ATP-dependent DNA helicase RecQ	0.31570506832973283	480.0	0.708101122048786	False	False	64.0	1.4682210620787708	4.0
CP003496.1_prot_D7S_00884_796	frataxin-like protein	0.7080394544497558	25.0	0.09296135622550772	False	False	1983.0	1.0804676031020695	196.0
CP003496.1_prot_D7S_00886_798	diaminopimelate decarboxylase	-0.2988837264119053	1823.0	-0.1310157655499347	False	False	523.0	-0.042060243311054124	1983.0
CP003496.1_prot_D7S_00887_799	inner membrane protein	-0.0493000584521793	1422.0	0.08876116168926775	False	False	853.0	0.37811648402809833	1435.0
CP003496.1_prot_D7S_00888_800	dna-3-methyladenine glycosyllase 1	0.11132144896039872	1008.0	0.1893048343575579	False	False	1213.0	0.6855567084205264	854.0
CP003496.1_prot_D7S_00890_802	xanthine phosphoribosyltransferase	0.40732926808199	310.0	0.0567293235676996	False	False	1767.0	0.9018067848370649	460.0
CP003496.1_prot_D7S_00891_803	aminoacyl-histidine dipeptidase	-0.08291720422075587	1483.0	0.3343957951976204	True	True	807.0	0.5932663599152617	1042.0
CP003496.1_prot_D7S_00892_804	short-chain dehydrogenase/reductase SDR	-0.32417366694393984	1847.0	0.045873579487124186	False	False	500.0	0.12283509872750399	1850.0
CP003496.1_prot_D7S_00893_805	MobB protein	0.008013960008386297	1264.0	0.10418601194607524	False	False	995.0	0.47250185402503575	1253.0
CP003496.1_prot_D7S_00894_806	RseC protein	0.31926832224423246	474.0	0.12924311981325634	False	False	1643.0	0.8923615605928665	476.0
CP003496.1_prot_D7S_00895_807	periplasmic negative regulator of sigmaE	0.2558545213598441	630.0	0.16219126910112397	True	False	1521.0	0.8473486903904792	541.0
CP003496.1_prot_D7S_00896_808	sigma-E factor negative regulatory protein	0.15174588836897618	904.0	0.3960891295316429	False	True	1293.0	0.9443150165881147	385.0
CP003496.1_prot_D7S_00897_809	RNA polymerase sigma factor RpoE	0.2539162984174046	638.0	0.12224585844468289	False	False	1511.0	0.803405278734538	621.0
CP003496.1_prot_D7S_00898_810	TPR repeat protein	0.4067879749707227	311.0	0.11067549964928301	False	False	1765.0	0.9552532107937108	371.0
CP003496.1_prot_D7S_00899_811	DMT superfamily drug/metabolite transporter	0.34071004171619057	437.0	-0.05361589402474014	False	False	1671.0	0.7279933013775588	768.0
CP003496.1_prot_D7S_00900_812	prolyl-tRNA synthetase	0.4355142941296771	257.0	0.3723254921838999	False	False	1810.0	1.2438897100749542	51.0
CP003496.1_prot_D7S_00901_813	L-seryl-tRNA selenium transferase	-0.20121907861340696	1692.0	0.17993460293546892	False	False	629.0	0.33435739154116606	1520.0
